"campaignid","sample","family","genus","species","length","number","range","mass.kg","code"
"2019-08_Ningaloo_stereo-BRUVs","31.04","Serranidae","Epinephelus","areolatus",263.52283,1,2544.19358,0.193514534196812,"37311009"
"2019-08_Ningaloo_stereo-BRUVs","31.04","Serranidae","Epinephelus","areolatus",263.76344,1,1661.41455,0.194035699046825,"37311009"
"2019-08_Ningaloo_stereo-BRUVs","31.04","Serranidae","Epinephelus","areolatus",319.58658,1,1208.8672,0.341652520468078,"37311009"
"2019-08_Ningaloo_stereo-BRUVs","31.04","Serranidae","Epinephelus","areolatus",307.12233,1,1791.11409,0.303856755650532,"37311009"
"2019-08_Ningaloo_stereo-BRUVs","31.04","Serranidae","Epinephelus","multinotatus",615.46955,1,1759.76709,3.35679445080149,"37311010"
"2019-08_Ningaloo_stereo-BRUVs","31.04","Synodontidae","Saurida","undosquamis",171.76714,1,1841.97422,0.0426114923263061,"37118001"
"2019-08_Ningaloo_stereo-BRUVs","31.04","Tetraodontidae","Lagocephalus","sceleratus",463.71457,1,1080.04951,1.35796061715826,"37467007"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Carangidae","Carangoides","caeruleopinnatus",142.05834,1,3693.55656,0.0718758167678686,"37337021"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Carangidae","Seriolina","nigrofasciata",438.7643,1,4040.66367,1.4003046741639,"37337014"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Carangidae","Seriolina","nigrofasciata",430.15995,1,2709.66276,1.31952798512122,"37337014"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Lutjanidae","Lutjanus","sebae",497.97647,1,3557.2406,2.54701916577426,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Nemipteridae","Nemipterus","spp",286.59718,1,1722.36091,0.486669143805426,NA
"2019-08_Ningaloo_stereo-BRUVs","31.05","Serranidae","Epinephelus","areolatus",182.08645,1,1371.15513,0.0651029084424855,"37311009"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Sparidae","Argyrops","spinifer",228.88603,1,3276.27177,0.614413608242963,"37353006"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Sparidae","Argyrops","spinifer",252.04996,1,3742.00233,0.778776128638718,"37353006"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Tetraodontidae","Lagocephalus","sceleratus",464.0659,1,4239.7429,1.36097115468669,"37467007"
"2019-08_Ningaloo_stereo-BRUVs","31.05","Triakidae","Hemitriakis","falcata",790.47605,1,2204.16665,2.72968647383683,"37017009"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Acanthuridae","Acanthurus","grammoptilus",288.7623,1,2666.55305,0.678546870832769,"37437002"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Acanthuridae","Acanthurus","grammoptilus",233.53636,1,2819.69585,0.362000637185723,"37437002"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Acanthuridae","Acanthurus","grammoptilus",252.82705,1,2247.24791,0.457865230550768,"37437002"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Acanthuridae","Acanthurus","grammoptilus",220.50127,1,1983.74828,0.305405487740259,"37437002"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Acanthuridae","Acanthurus","grammoptilus",230.6405,1,2267.03425,0.348874546192964,"37437002"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Acanthuridae","Acanthurus","grammoptilus",242.70914,1,2907.30253,0.405727965979607,"37437002"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Acanthuridae","Naso","hexacanthus",232.46875,1,2123.17353,0.22051966084056,"37437028"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Acanthuridae","Naso","hexacanthus",202.17487,1,2032.05477,0.145953141296219,"37437028"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Balistidae","Pseudobalistes","fuscus",230.4942,1,2268.83913,0.418755540242648,"37465027"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Balistidae","Sufflamen","fraenatum",172.44862,1,2249.60991,0.133305213116624,"37465014"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Balistidae","Xanthichthys","lineopunctatus",184.82039,1,2730.10838,0.15915767373112,"37465016"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Balistidae","Xanthichthys","lineopunctatus",164.38388,1,2775.75225,0.112774018535427,"37465016"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Chaetodontidae","Chaetodon","assarius",115.38913,1,1697.32888,0.0360696090322128,"37365012"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Chaetodontidae","Heniochus","acuminatus",173.1441,1,2836.52012,0.173357876840636,"37365011"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Chaetodontidae","Heniochus","acuminatus",147.644,1,3212.14082,0.105693284270838,"37365011"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Haemulidae","Diagramma","pictum labiosum",304.34679,1,2046.26954,0.483117415138233,"37350003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Holocentridae","Myripristis","botche",173.95356,1,3431.66209,0.16457742428483,"37261004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Holocentridae","Myripristis","botche",175.82652,1,3339.83379,0.170078342011218,"37261004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","miniatus",366.51452,1,2386.12362,0.876271314225231,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","nebulosus",246.43423,1,1229.75153,0.276587628483436,"37351008"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",240.2272,1,1718.77131,0.26437852325037,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",252.55724,1,2028.08365,0.3054646872388,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",222.63938,1,1103.63095,0.212290171750175,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",257.3694,1,1141.43998,0.322565418125018,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",205.06087,1,2147.59857,0.167434253778545,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",233.12427,1,1570.41551,0.242442110909224,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",191.79663,1,1996.04374,0.138047837588585,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",249.03621,1,1328.72978,0.293335167522831,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",250.21656,1,1120.96826,0.29736556825819,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",227.76979,1,1040.56879,0.226717147699721,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",238.50825,1,1308.9157,0.258955650669424,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",276.29661,1,1085.12894,0.395877135031954,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",247.50822,1,1259.13037,0.2881709684056,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",223.54356,1,1365.66231,0.21478787681788,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",222.50412,1,1193.93226,0.211918170173791,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","punctulatus",243.14956,1,1331.13998,0.273767222096417,"37351001"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lethrinidae","Lethrinus","rubrioperculatus",226.00709,1,1862.89249,0.218299988905346,"37351012"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",242.13933,1,956.98287,0.252093619141524,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",261.00986,1,1749.81381,0.320705092200231,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",234.73773,1,1487.05922,0.228199266186828,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",272.8469,1,1339.65838,0.369737011341929,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",298.04822,1,1125.1741,0.490867618912209,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",264.54241,1,1255.66951,0.334837172335929,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",221.3385,1,1100.93657,0.188988201481448,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",291.94102,1,958.88882,0.459327696720945,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",215.18545,1,1752.22118,0.172647153206431,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",268.54773,1,1700.14142,0.351372439059366,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",197.96607,1,1243.88462,0.132120333009352,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",237.33411,1,1933.9849,0.236394985191584,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","sebae",272.16839,1,1125.46434,0.366795765644448,"37346004"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",250.15022,1,1209.91876,0.249238679337179,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",244.29433,1,1348.22316,0.231728592650593,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",298.71781,1,1507.82908,0.430119112605825,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",191.88177,1,3087.04805,0.110269855439889,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",205.66776,1,1727.97583,0.136495826232065,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",243.82687,1,1108.00197,0.230367720600592,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",253.4766,1,1424.13928,0.25957187978106,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",247.33634,1,1233.40892,0.240717273985761,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",236.82991,1,1405.98514,0.21063767784737,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",183.06682,1,2351.55674,0.0954221707968642,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",228.072,1,971.72602,0.187591085298259,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",177.18587,1,2777.68712,0.0863061380075067,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",207.32389,1,1851.69223,0.139904148051238,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",229.86057,1,1365.38114,0.192151923332872,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",212.2318,1,1432.24349,0.150341101371336,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",217.72445,1,3353.48807,0.162630539916754,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",182.23469,1,1837.93464,0.0940946229299315,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",221.44795,1,1742.29977,0.171336178769113,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",248.19859,1,1334.67549,0.243307225879174,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",220.33434,1,1151.80652,0.168700382817415,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",185.28764,1,1987.36234,0.0990269447113423,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",170.66953,1,1862.19954,0.076912894641175,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",205.55708,1,2315.28327,0.136270065235808,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",200.16762,1,2137.01508,0.125579070192507,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",182.15713,1,1526.22731,0.0939715255284305,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",179.37354,1,2344.04454,0.0896252062109387,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",243.93799,1,1457.39558,0.230690723759566,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",150.26649,1,1644.54202,0.051994950178862,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",203.50932,1,1904.70816,0.132138448892229,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",272.56339,1,1597.40844,0.324501473361341,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",300.34122,1,1067.67329,0.43734800496702,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",151.28958,1,2461.75732,0.0530912937455378,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Lutjanus","vitta",222.20559,1,1255.50526,0.173145227595677,"37346003"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Lutjanidae","Pristipomoides","typus",235.08593,1,2536.05483,0.21864480189955,"37346019"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",223.07597,1,2885.35289,0.175737745031289,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",245.81527,1,1916.97638,0.231969775807396,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",193.14978,1,1952.91538,0.116398539943461,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",230.11768,1,2387.25241,0.192073315172559,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",230.07383,1,2187.51102,0.191968656382465,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",205.79024,1,1700.60886,0.139535567315772,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",219.4634,1,2448.49272,0.167720320947858,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",233.72109,1,2332.75476,0.20080109303901,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",199.25333,1,2432.85205,0.127230153785115,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Monacanthidae","Aluterus","monoceros",176.91305,1,2073.49618,0.0905489247540648,"37465022"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Mullidae","Parupeneus","spilurus",163.87181,1,2339.17217,0.0896374734678557,"37355015"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Mullidae","Parupeneus","spilurus",219.94666,1,2396.28422,0.218123528250823,"37355015"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Serranidae","Cephalopholis","spiloparaea",185.76529,1,1421.68545,0.175007377412094,"37311141"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Serranidae","Cephalopholis","spiloparaea",281.4666,1,1349.77271,0.608755990850366,"37311141"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Serranidae","Epinephelus","areolatus",264.13191,1,3258.14197,0.194835606585759,"37311009"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Serranidae","Epinephelus","areolatus",210.5599,1,3150.43294,0.0998965075664393,"37311009"
"2019-08_Ningaloo_stereo-BRUVs","31.06","Serranidae","Epinephelus","coioides",591.67196,1,3024.9138,3.95708364693631,"37311007"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Carcharhinidae","Carcharhinus","sp10",642.49829,1,4446.9499,2.54852766530468,NA
"2019-08_Ningaloo_stereo-BRUVs","4.01","Echeneidae","Echeneis","naucrates",289.75825,1,1979.99136,0.0608513876109259,"37336001"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Labridae","Bodianus","solatus",269.10373,1,5117.27101,0.276159257267516,"37384201"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Labridae","Choerodon","zamboangae",228.49012,1,4711.70154,0.175618950975179,"37384011"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Labridae","Choerodon","zamboangae",199.25244,1,4986.01791,0.115666303808418,"37384011"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Lethrinidae","Gymnocranius","grandoculis",403.86332,1,2440.11871,1.37665092328548,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Lethrinidae","Gymnocranius","grandoculis",278.71816,1,1590.20987,0.472233796469484,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Lethrinidae","Gymnocranius","grandoculis",386.03865,1,1757.4469,1.20856366900176,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Lethrinidae","Lethrinus","miniatus",379.8992,1,1295.71066,0.985554269642361,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Lethrinidae","Lethrinus","miniatus",356.70544,1,1390.78219,0.801741185137015,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Lutjanidae","Aphareus","furca",552.69738,1,1483.7007,2.77599464420989,"37346036"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Lutjanidae","Pristipomoides","multidens",578.85656,1,2704.51082,3.93891558101731,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Lutjanidae","Pristipomoides","multidens",417.10438,1,1923.59046,1.50884814457493,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Nemipteridae","Parascolopsis","inermis",176.43493,1,4149.0056,0.110699538594368,"37347041"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Priacanthidae","Priacanthus","sp1",216.14828,1,4671.00412,0.164368866991889,NA
"2019-08_Ningaloo_stereo-BRUVs","4.01","Serranidae","Epinephelus","rivulatus",274.97726,1,1512.23546,0.315123975641722,"37311022"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Triakidae","Hemitriakis","falcata",654.03816,1,4432.12024,1.52579395379687,"37017009"
"2019-08_Ningaloo_stereo-BRUVs","4.01","Triakidae","Hemitriakis","falcata",755.26577,1,1873.56976,2.37334460654431,"37017009"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Lethrinidae","Gymnocranius","griseus",251.59468,1,1981.14645,0.287428832139347,"37351003"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Lethrinidae","Lethrinus","miniatus",470.07802,1,1434.99313,1.98052965458571,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Lethrinidae","Lethrinus","miniatus",449.8953,1,1412.41553,1.71526888312181,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Lethrinidae","Lethrinus","miniatus",418.70917,1,1699.26706,1.35550831737426,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Lethrinidae","Lethrinus","miniatus",376.5804,1,1353.37306,0.95762195494533,"37351009"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Lutjanidae","Pristipomoides","multidens",367.62154,1,2031.75101,1.04246836751783,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Lutjanidae","Pristipomoides","multidens",445.36937,1,1206.33822,1.82819314150369,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Lutjanidae","Pristipomoides","multidens",460.33793,1,1470.48938,2.01399161808556,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.02","Pinguipedidae","Parapercis","sp1",75.75013,1,2072.72615,0.00462151819660366,NA
"2019-08_Ningaloo_stereo-BRUVs","4.02","Pinguipedidae","Parapercis","sp1",96.18644,1,1791.70526,0.0092160972806996,NA
"2019-08_Ningaloo_stereo-BRUVs","4.03","Carangidae","Carangoides","caeruleopinnatus",268.1841,1,2320.37924,0.445252171921408,"37337021"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Lethrinidae","Gymnocranius","grandoculis",238.57225,1,3879.62329,0.30150616012829,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Lethrinidae","Gymnocranius","grandoculis",392.24033,1,2068.73014,1.26542723697033,"37351005"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Lutjanidae","Pristipomoides","multidens",208.63261,1,2657.43857,0.198481466296831,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Lutjanidae","Pristipomoides","multidens",566.75642,1,2809.18609,3.70265889497695,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Lutjanidae","Pristipomoides","multidens",408.25666,1,1982.92065,1.41703815017381,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Lutjanidae","Pristipomoides","multidens",270.13191,1,2246.57959,0.422885805534342,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Lutjanidae","Pristipomoides","multidens",216.9847,1,3026.84702,0.222655457199264,"37346002"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Serranidae","Epinephelus","rivulatus",163.52484,1,1215.26233,0.0633703112867808,"37311022"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Sphyraenidae","Sphyraena","qenie",445.43667,1,2001.26382,0.673964684225033,"37382009"
"2019-08_Ningaloo_stereo-BRUVs","4.03","Synodontidae","Saurida","undosquamis",332.36317,1,2163.14427,0.331735924021136,"37118001"
"2019-08_Ningaloo_stereo-BRUVs","4.08","Carangidae","Carangoides","caeruleopinnatus",360.4688,1,4168.14534,1.04043153228872,"37337021"
"2019-08_Ningaloo_stereo-BRUVs","4.08","Lethrinidae","Gymnocranius","grandoculis",325.95504,1,2372.05046,0.741835750466619,"37351005"
