"campaignid","sample","family","genus","species","length","number","range","mass.kg","code"
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",122.94436,1,1743.13461,0.0326027900980027,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",124.34732,1,1942.97481,0.0337121282359966,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",137.72683,1,1563.86946,0.0455682572681981,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",122.03255,1,1916.52424,0.0318949082780072,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",123.19193,1,1803.72847,0.032796766464383,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",134.88535,1,1997.80849,0.042851320402044,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",129.00183,1,1748.20288,0.0375706042560285,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",125.3747,1,1621.52897,0.0345401183273373,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",123.29565,1,1683.79931,0.032878259463212,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",120.91955,1,1847.91777,0.0310446949582792,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",139.88923,1,1709.7322,0.047710453104197,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",119.38016,1,1623.37661,0.0298936478087179,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",107.15467,1,1575.95222,0.0217378073131066,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",129.10746,1,1569.48233,0.0376613944269333,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",124.88215,1,1730.67216,0.034141503588025,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",120.02021,1,1970.79786,0.0303687425822153,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",124.4871,1,1785.30373,0.033824000691689,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",127.31761,1,1909.72798,0.0361424782512306,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",128.16297,1,1841.77519,0.0368547252086602,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",123.24211,1,1860.52223,0.0328361762949454,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",120.75998,1,1940.34322,0.0309240424607937,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",116.78089,1,1750.05333,0.0280147526929122,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",120.78303,1,1837.26958,0.0309414516164373,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",130.23409,1,1778.12099,0.0386387812960528,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",113.10979,1,1634.93399,0.0254965583739751,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",128.61095,1,1785.23216,0.0372358966372127,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",119.57675,1,1939.40678,0.0300390455456339,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",130.57885,1,1841.7901,0.0389411857324169,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",140.65485,1,1986.23662,0.0484845748472528,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",115.36682,1,1915.0674,0.0270261909056808,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",115.91749,1,1974.95466,0.0274083695602815,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",126.41569,1,1784.68347,0.0353926725347631,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",118.38962,1,1629.49724,0.0291681180475439,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",135.50108,1,1783.21565,0.0434307127997217,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Carangidae","Pseudocaranx","spp",137.73303,1,2006.73403,0.0455743065997017,NA
"2014-12_Geographe.Bay_stereoBRUVs","113","Gerreidae","Parequula","melbournensis",102.279,1,1920.0888,0.0191627635015809,"37349001"
"2014-12_Geographe.Bay_stereoBRUVs","113","Sparidae","Chrysophrys","auratus",624.33597,1,1431.64795,4.68322151426266,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",191.2281,1,1885.62519,0.119942035703926,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",183.42466,1,2129.67277,0.10607546629304,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",196.5707,1,1579.69476,0.130094977428811,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",166.47365,1,1207.81018,0.079695224695544,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",170.77766,1,1138.27413,0.0859254768266624,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",190.09152,1,1713.26037,0.1178519952789,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",143.23107,1,963.53184,0.051150275694688,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",185.39453,1,1781.44942,0.109470030345362,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",166.42968,1,1627.66295,0.0796331686266971,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",190.60497,1,1731.73169,0.118793164381949,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",178.67508,1,1625.02511,0.0981785286676397,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",180.49783,1,1068.32705,0.101161451583245,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",161.10577,1,1775.34071,0.0723531027421317,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",171.78256,1,1623.94157,0.0874250033650025,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",140.67991,1,1573.94022,0.0485100524240173,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",169.24998,1,1673.34282,0.083678572000839,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Carangidae","Pseudocaranx","spp",161.94442,1,1518.0368,0.0734694018364176,NA
"2014-12_Geographe.Bay_stereoBRUVs","115","Sillaginidae","Sillago","spp",222.04749,1,1964.87877,0.0999001242626686,NA
"2014-12_Geographe.Bay_stereoBRUVs","11R2","Carangidae","Pseudocaranx","spp",308.35937,1,757.93061,0.49076543262793,NA
"2014-12_Geographe.Bay_stereoBRUVs","11R4","Carangidae","Seriola","hippos",243.38562,1,2201.66278,0.282552774372964,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","11R4","Carangidae","Seriola","hippos",255.7278,1,2248.37276,0.327754496026157,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","11R4","Labridae","Bodianus","frenchii",428.81904,1,2789.06843,1.14377434584573,"37384057"
"2014-12_Geographe.Bay_stereoBRUVs","11R4","Labridae","Choerodon","rubescens",311.2249,1,2250.38505,0.554783232032002,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","122","Carangidae","Pseudocaranx","spp",70.64235,1,996.73875,0.00636257784757874,NA
"2014-12_Geographe.Bay_stereoBRUVs","122","Carangidae","Pseudocaranx","spp",68.46785,1,878.55675,0.00580219466186025,NA
"2014-12_Geographe.Bay_stereoBRUVs","122","Carangidae","Pseudocaranx","spp",72.22829,1,1110.60242,0.00679307644538651,NA
"2014-12_Geographe.Bay_stereoBRUVs","122","Carangidae","Pseudocaranx","spp",69.43943,1,1027.42851,0.00604836036766898,NA
"2014-12_Geographe.Bay_stereoBRUVs","122","Carangidae","Pseudocaranx","spp",67.11474,1,1002.81403,0.00547052947354699,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC1","Carangidae","Pseudocaranx","spp",303.09819,1,1570.88136,0.466481930113982,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC1","Glaucosomatidae","Glaucosoma","hebraicum",302.8238,1,1006.70402,0.402167234457853,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","12RC1","Labridae","Bodianus","frenchii",336.20204,1,1654.04182,0.544547185625125,"37384057"
"2014-12_Geographe.Bay_stereoBRUVs","12RC1","Labridae","Bodianus","frenchii",236.72964,1,1741.56693,0.186799200247889,"37384057"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Carangidae","Pseudocaranx","spp",303.95979,1,2689.80891,0.470403070001955,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Carangidae","Pseudocaranx","spp",272.93415,1,2409.05152,0.342442004855343,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Carangidae","Pseudocaranx","spp",266.29399,1,1789.17944,0.318452460900286,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Carangidae","Pseudocaranx","spp",304.74275,1,2750.91159,0.473985155591755,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Carangidae","Pseudocaranx","spp",295.93715,1,2460.98167,0.43472476890641,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Carangidae","Pseudocaranx","spp",285.51546,1,2011.61696,0.391112053148909,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Carangidae","Pseudocaranx","spp",215.3792,1,2366.03847,0.170327822771399,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Carangidae","Pseudocaranx","spp",256.69649,1,2089.13324,0.285782544993587,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Labridae","Achoerodus","gouldii",618.15228,1,6049.40381,5.09971894394005,"37384002"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Labridae","Choerodon","rubescens",326.27482,1,3742.14048,0.640127184693741,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Labridae","Choerodon","rubescens",281.51872,1,2445.44725,0.409369180930011,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Serranidae","Epinephelides","armatus",299.12885,1,4933.87323,0.22551778572598,"37311100"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Sparidae","Chrysophrys","auratus",209.55503,1,1330.68836,0.21897852050624,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Sparidae","Chrysophrys","auratus",203.13876,1,1670.40592,0.200761871159214,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Sparidae","Chrysophrys","auratus",212.09778,1,2177.45927,0.226480775558604,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Sparidae","Chrysophrys","auratus",202.65304,1,1924.11934,0.19942400090723,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Sparidae","Chrysophrys","auratus",218.24334,1,1475.65355,0.245289051584498,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC2","Sparidae","Chrysophrys","auratus",196.19837,1,1948.96268,0.18218566015663,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC3","Carangidae","Seriola","hippos",704.66826,1,2039.75105,6.85754965933538,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","12RC3","Carangidae","Seriola","hippos",535.4333,1,1816.2853,3.00836802008705,"37337007"
"2014-12_Geographe.Bay_stereoBRUVs","12RC3","Glaucosomatidae","Glaucosoma","hebraicum",279.15642,1,3198.08971,0.315563219351648,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","12RC3","Glaucosomatidae","Glaucosoma","hebraicum",414.43855,1,3715.86665,1.0244522103088,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","12RC3","Sparidae","Chrysophrys","auratus",231.80495,1,1125.64376,0.29027101366969,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",224.3044,1,1023.40181,0.191993146327922,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",224.41263,1,1287.64325,0.192266454454422,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",236.69422,1,654.14861,0.22497847832378,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",223.97571,1,955.68143,0.191164695154596,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",243.54238,1,654.67094,0.244719216076761,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",236.69706,1,765.16956,0.224986438625272,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",247.89175,1,981.55549,0.257832371626998,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",213.4377,1,943.95546,0.165839838002418,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",215.60764,1,1098.14659,0.170861103061368,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",231.21089,1,1417.89316,0.209953704192496,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",198.14035,1,1223.36696,0.133182228565086,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",243.55847,1,886.58755,0.24476689542455,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",251.97242,1,1088.0451,0.270550005881197,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",204.25478,1,1330.92713,0.145669641277852,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Carangidae","Pseudocaranx","spp",239.06907,1,1235.14756,0.231700207599787,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Kyphosidae","Kyphosus","sydneyanus",539.39062,1,3027.27435,4.41644976590198,"37361001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Labridae","Bodianus","frenchii",360.58445,1,2891.56833,0.674179898928355,"37384057"
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Labridae","Choerodon","rubescens",266.02682,1,3306.77871,0.34485150042978,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Labridae","Choerodon","rubescens",259.14414,1,3710.99251,0.318521320637356,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","12RC5","Triakidae","Mustelus","antarcticus",977.06564,1,1316.63332,6.08161353084632,"37017001"
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",294.55562,1,3709.69145,0.428767450091633,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",259.47456,1,3630.73733,0.294999408630386,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",315.99156,1,3016.50761,0.527455522970852,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",283.68971,1,3064.75777,0.383782852790278,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",235.84264,1,2162.1024,0.22259995141564,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",255.405,1,3626.54372,0.281563359457928,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",305.70214,1,3198.80639,0.478398937629393,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",257.20697,1,1754.49891,0.287461691399627,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",317.28913,1,2365.57639,0.533868068593636,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",299.17974,1,5364.40696,0.448921485335071,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",236.20417,1,1816.23269,0.223607691194404,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",297.21864,1,1482.4373,0.440299373390802,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",317.78072,1,1803.76327,0.536310880668155,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",276.23292,1,1985.92198,0.354791186618699,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",280.92079,1,2002.35654,0.372841581068072,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",273.11286,1,1913.52814,0.343103623666684,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",314.42109,1,3122.3416,0.519762664113406,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",258.84632,1,2590.63558,0.292898149196245,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",332.8029,1,2905.76036,0.614567014235881,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",242.44691,1,2183.8314,0.241487435974744,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",284.9635,1,2236.26673,0.388886625011411,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",313.22295,1,2253.43632,0.513943774793112,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",242.17974,1,1614.01991,0.24070355174925,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",304.69196,1,1781.20101,0.473752243618299,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",273.0449,1,3185.80694,0.342851923215891,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",244.7727,1,1310.93321,0.248382751438078,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",236.23833,1,2232.06372,0.223703065418068,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Carangidae","Pseudocaranx","spp",287.26043,1,2640.16519,0.398202865365752,NA
"2014-12_Geographe.Bay_stereoBRUVs","12RC6","Labridae","Choerodon","rubescens",260.34347,1,4244.1004,0.323008949916631,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","12RC7","Cheilodactylidae","Nemadactylus","valenciennesi",371.79561,1,6746.10561,0.902857554883336,"37377004"
"2014-12_Geographe.Bay_stereoBRUVs","12RC7","Glaucosomatidae","Glaucosoma","hebraicum",281.67962,1,2094.13989,0.324139262778733,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","12RC7","Labridae","Bodianus","frenchii",280.12114,1,6252.69542,0.312111245861556,"37384057"
"2014-12_Geographe.Bay_stereoBRUVs","12RC9","Glaucosomatidae","Glaucosoma","hebraicum",426.61436,1,2290.7594,1.11677625211821,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","12RC9","Glaucosomatidae","Glaucosoma","hebraicum",433.72199,1,2843.57453,1.17314195410634,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","12RC9","Glaucosomatidae","Glaucosoma","hebraicum",359.07896,1,2814.45882,0.668230888691002,"37320004"
"2014-12_Geographe.Bay_stereoBRUVs","12RC9","Serranidae","Epinephelides","armatus",308.54949,1,2467.65465,0.247272828965234,"37311100"
"2014-12_Geographe.Bay_stereoBRUVs","12RC9","Sparidae","Chrysophrys","auratus",338.23749,1,3024.34462,0.833935151185081,"37353001"
"2014-12_Geographe.Bay_stereoBRUVs","13","Labridae","Choerodon","rubescens",409.45331,1,3229.1402,1.27375933096421,"37384039"
"2014-12_Geographe.Bay_stereoBRUVs","13","Serranidae","Epinephelides","armatus",461.61804,1,2409.90169,0.818090743207244,"37311100"
"2014-12_Geographe.Bay_stereoBRUVs","135","Carangidae","Pseudocaranx","spp",278.79793,1,1938.62089,0.364594267274843,NA
"2014-12_Geographe.Bay_stereoBRUVs","135","Carangidae","Pseudocaranx","spp",272.55478,1,2043.20192,0.341040300069203,NA
"2014-12_Geographe.Bay_stereoBRUVs","135","Carangidae","Pseudocaranx","spp",296.00194,1,1678.8356,0.435005485639221,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",254.19666,1,1714.81348,0.277653285956163,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",299.01758,1,1735.18343,0.448204343054738,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",244.90428,1,2797.70744,0.248776690078563,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",255.05615,1,2558.02478,0.280430802393874,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",245.91632,1,2975.29639,0.251820456389537,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",236.26627,1,2706.02155,0.223781093476315,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",361.11201,1,3323.30802,0.781844250127424,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",299.00568,1,2291.63781,0.448151745902046,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",219.24238,1,2071.48347,0.179495237101232,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",234.86037,1,2312.37712,0.219877108483208,NA
"2014-12_Geographe.Bay_stereoBRUVs","138","Carangidae","Pseudocaranx","spp",282.0919,1,2057.15596,0.377443657894548,NA
